epoch,train_loss,val_loss
131,0.0005072433811040934,0.0006384942389559001
132,0.00048237449399576605,0.000618745360407047
133,0.000494255968739956,0.0008320824534166604
134,0.0005333655968901109,0.0006667967478279025
135,0.0004905815439997241,0.0006403710605809465
136,0.00047775019894205883,0.0006449229287682102
137,0.00046968722745077685,0.000676664206548594
138,0.0004733927939510481,0.0006162120815133675
139,0.00046283142067047515,0.0006198708986630663
140,0.0004663211399350654,0.0006639143728534691
141,0.0005051034783140163,0.0006163075333461166
142,0.0004997468283611604,0.0006438769836677238
143,0.0004884072933981025,0.0007368742022663355
144,0.0005065076587594707,0.0006417361306375824
145,0.00048015273998978296,0.0009518639126326889
146,0.0004989509431073781,0.0006370214425260202
147,0.00047431335869160563,0.0006564149778569117
148,0.0005151509738590738,0.000722728157415986
149,0.0005368413641752505,0.0006414225659682416
150,0.0004967800989768214,0.001000364194624126
151,0.000485127585389736,0.0006290165823884308
152,0.0004979958453490822,0.0006228620681213215
153,0.0004725095760394734,0.000723420805297792
154,0.0004729611431354318,0.0006338712206343189
155,0.000496196414381054,0.0006354151468258351
156,0.00048193877062823793,0.0006554181571118533
157,0.00048002804661254316,0.0006864305440103635
158,0.0004768416772342541,0.0006156647490570321
159,0.00048498445804315537,0.000747701630461961
160,0.0004623432442630556,0.0006347821239614859
161,0.00046573827487670564,0.0007005666731856764
162,0.00048085702027575195,0.000865534704644233
163,0.0005194516614375806,0.0007663966942345723
164,0.0004766896560216661,0.0007039330463157967
165,0.0004762448859930208,0.0007504991313908249
166,0.00047416876557029104,0.0006194181129103527
167,0.0005367416372543878,0.000926962576340884
168,0.000489602397878612,0.0007835240830900148
169,0.0004811994050132026,0.0006195300942636095
170,0.0004891547379718924,0.0006807256388128736
171,0.0004940204612053508,0.0006707903434289619
172,0.0004576488263410283,0.0006161853671073914
173,0.0005039993246265857,0.0010461319761816412
174,0.0004785436665935611,0.0006153721536975354
175,0.000491348083993547,0.0006514519598567858
176,0.0005158025127126497,0.0011378399154637008
177,0.0005442362413635816,0.0010640770429745316
178,0.0005156153148907998,0.0006441440011258237
179,0.00046009562951935965,0.0008621128450613469
180,0.0004676152391105213,0.0007110363279934972
181,0.0004759414203528484,0.0006702924816636369
182,0.00046755930022548205,0.000997158163227141
183,0.0005092224058568139,0.000701297793420963
184,0.0004747540383091704,0.000637144228676334
185,0.0004623135801838626,0.0006680027086986229
186,0.0004689080411811698,0.0006353814314934425
187,0.0005075237885731357,0.0006295056256931276
188,0.00047101823094470257,0.000623788007942494
189,0.0005144517139838586,0.0007452445453964174
190,0.00048651798847872254,0.0008102590130874887
191,0.00046459467557724565,0.0006430939509300515
192,0.0004677029223371805,0.0006246063974685967
193,0.00046424230161144146,0.0006490849365945906
194,0.0004655533537681384,0.0006265213713049888
195,0.000472897417652844,0.0007102489355020225
196,0.00046523856475356627,0.0006952936499146744
197,0.00045439752482872626,0.0007022309757303447
198,0.00045729013403284955,0.0006525936216348783
199,0.00048331593808887357,0.0006456394155975431
200,0.0005130093314536763,0.0006605406408198178
