epoch,train_loss,val_loss
129,0.0004942666736579585,0.0007930806488730014
130,0.0004982876588738608,0.0006438530166633427
131,0.00048704646112376145,0.0006633046141359955
132,0.0004860903559760614,0.0007561319973319769
133,0.0004974792497126724,0.0008414346026256681
134,0.0004810055186019533,0.0009508604765869677
135,0.0005112142905338922,0.0007038180512608961
136,0.0004890590194422243,0.0008931422547902912
137,0.0004908667701370591,0.0006723977945512161
138,0.0004780580288338983,0.0006780556170269847
139,0.0004800838657750071,0.0009682499163318426
140,0.0004959761651910164,0.0006595056911464781
141,0.00047896448549264193,0.0006438642187276856
142,0.0004886375701806338,0.0006643773958785459
143,0.0005028229656586932,0.0006543895549839362
144,0.00048302882284836164,0.0008309917408041656
145,0.0004986638100076975,0.0008395181735977531
146,0.0005029158915435387,0.0006533926702104509
147,0.0004892128993312574,0.0008009799203136936
148,0.0005011277641063895,0.0006658749276539311
149,0.0005364324414668689,0.0007404715172015131
150,0.0004787982351527634,0.000814649643143639
151,0.0004823572936319661,0.0006703991850372404
152,0.0004787282960023731,0.0007997375971172005
153,0.00048279334177178413,0.0006576080631930381
154,0.0004926003576573831,0.000646259609493427
155,0.00047773173785323956,0.0007328994222916662
156,0.0005082138364245607,0.0007964129268657416
157,0.0004937480784561062,0.000673527061007917
158,0.00047206113231368363,0.0007990277430508286
159,0.000515904765713706,0.0008528548292815685
160,0.00047484533173370767,0.000722351239528507
161,0.0004874157933624123,0.0006643937318585813
162,0.00047260785173751753,0.0006614155980059877
163,0.00047312738686080343,0.0007083039759891108
164,0.00048053975875849244,0.0007684238051297143
165,0.00048227200684116474,0.0007961001887451857
166,0.0004668928099404597,0.0006479732634034008
167,0.00047878308991626415,0.0006485916208475828
168,0.0004640347707953135,0.000749941248795949
169,0.00047531076945068145,0.0008150047680828721
170,0.00048728242836659774,0.0007315587543416768
171,0.00047986219578888267,0.0006779136310797185
172,0.0004654435397242196,0.0007896657858509571
173,0.00048819484205027533,0.00069337617023848
174,0.0004934799494962631,0.0007053364184685052
175,0.00046666255564725196,0.0006537651584949345
176,0.00048302262703972786,0.0008080923551460728
177,0.0004855959189378402,0.0006855902407551185
178,0.0004636598750948906,0.0006687851913738996
179,0.0004888087522968734,0.0006830049940617755
180,0.0004745816430923614,0.0007145307317841798
181,0.00048307803941001606,0.0008689147303812206
182,0.0005217973514597609,0.0011601380363572388
183,0.0005227198099336503,0.0007243747269967571
184,0.0005140810198182324,0.0006613358797039837
185,0.0005243471195254559,0.0006620682455832138
186,0.0005272030830383301,0.0008981519378721714
187,0.0005188250308327207,0.0006753914436558262
188,0.0004740552315276793,0.0008224262448493392
189,0.0005021482899213548,0.000644329993519932
190,0.00046798625672553584,0.0007600898621603847
191,0.0004990935022678142,0.0007667640573345124
192,0.00047613520291633904,0.0006829553632996977
193,0.00048744271903573957,0.0012979403720237315
194,0.0005101917142217809,0.000719034654321149
195,0.00046783805076054045,0.0006520756083773449
196,0.0004637560910354792,0.0007829570531612262
197,0.0004627711572208103,0.0006678032310446725
198,0.00044711382658781736,0.0006781577249057591
199,0.00047396659581202334,0.000649538348079659
200,0.00046642132590270853,0.0006539293972309679
