epoch,train_loss,val_loss
174,0.0004689884689551863,0.000807236332911998
175,0.0004765986655415459,0.0007021483033895493
176,0.0004836255307468078,0.0006516353256301955
177,0.00047854842837709424,0.000657317292643711
178,0.0005023369984965856,0.000761768379015848
179,0.0005155667207542468,0.0007201841974165291
180,0.0005055623213675889,0.0006695279153063893
181,0.0005148261221951212,0.0006705083302222193
182,0.0004808891958832233,0.000983963767066598
183,0.0005119638669632629,0.0006503763986984267
184,0.00048245995739390224,0.0006637772166868672
185,0.0005014486047333445,0.0006488750776043161
186,0.0005348018993655304,0.0007129575242288411
187,0.0004910528858255765,0.000681734862155281
188,0.0004876200387529521,0.0006885276379762217
189,0.0004947672648334199,0.0006721750862197951
190,0.0004745582667634484,0.0006599125772481784
191,0.00047865603780585593,0.0006514601001981646
192,0.0004655079855266112,0.0006647252710536122
193,0.0004767877729715441,0.0006662705942289904
194,0.00047930132793474263,0.0006490274565294385
195,0.00047954516313356265,0.0007519016391597689
196,0.0004766804777318612,0.0006542938790516928
197,0.000531287400835109,0.0006823851232184097
198,0.0004902287202474491,0.0007550277980044485
199,0.0004981997825035995,0.0006857697444502264
200,0.0004885999607557261,0.0006493180204415694
