epoch,train_loss,val_loss
65,0.0005208082200789994,0.0006721601035678759
66,0.0005620328540151769,0.0008706834691110998
67,0.0005539673676883632,0.0006838739209342748
68,0.0005278967940036885,0.0006779140094295144
69,0.0005688649028095163,0.0006693092291243374
70,0.0005438459100498056,0.0006782982731238007
71,0.0005259794508509168,0.0007218761980766431
72,0.0005418078402395953,0.0007223266729852185
73,0.0005200771715449678,0.000854911602800712
74,0.0005297196760445579,0.000700284237973392
75,0.0005082183726534078,0.0006779192364774645
76,0.0005202832392321645,0.0006622711982345209
77,0.0005141160482625393,0.0006628854607697576
78,0.0005386461548782377,0.0008941244566813111
79,0.0005288614034229381,0.0007127210323233157
80,0.0005426008223862896,0.0008937892911490053
81,0.0005914920964807442,0.0006663833715720102
82,0.0005530562564010986,0.000690052958088927
83,0.0005276755824028937,0.0010026956908404828
84,0.0005330639370103282,0.0006578645494300872
85,0.0005056727333629334,0.0006707958178594709
86,0.0005480102475055239,0.0008448842447251082
87,0.0005210948670124212,0.0006901209912030026
88,0.0004984966878758066,0.0008131575188599527
89,0.0005311840769453821,0.0006728532665874809
90,0.000541154088833454,0.0006912161101354286
91,0.0004880062340155498,0.0006542213464854285
92,0.0005047166626106693,0.0007066567661240697
93,0.0005038534026508304,0.0006640298233833164
94,0.000489946917778897,0.000669861159985885
95,0.00048773839212530714,0.0006772007240215316
96,0.0005062247576213188,0.0006668558169621974
97,0.0005249918732178313,0.0009218082239385694
98,0.0005199546497103504,0.000655067348270677
99,0.0005178502026617273,0.0007523083797423169
100,0.0005200884281128475,0.0006708716013235971
101,0.0004890628479188308,0.000732594303553924
102,0.000508812647736208,0.0008120716345729306
103,0.0005387578705928966,0.0011301315971650183
104,0.0005502465686401014,0.0007715351996012032
105,0.00048200278781058097,0.0006535153021104634
106,0.0005013546231731942,0.0006790360173908993
107,0.0005025832678339528,0.000762445287546143
108,0.0004894847476283427,0.0007090841303579509
109,0.0005387353647330946,0.0006716600037179887
110,0.0004941064292903651,0.0006869460543384775
111,0.0004880990408392708,0.0006885782524477691
112,0.0004953838989339685,0.0008516363624949009
113,0.0004910155879439448,0.0008323876128997654
114,0.0004986497607949951,0.000657043859246187
115,0.0005086951191928661,0.0006824901327490806
116,0.0004881829478439282,0.0006493317108834162
117,0.00048713716519573194,0.000668479481828399
118,0.000485821742172861,0.0007793488155584782
119,0.0004985623302425004,0.0006487737729912624
120,0.000492252096591983,0.0008537877700291574
121,0.0005606678486484187,0.0006990250491071493
122,0.0005027895822422579,0.0008075776160694659
123,0.0004838967466970313,0.0006674826581729576
124,0.00048766730601941657,0.0007004919229075312
125,0.0004645111581670459,0.0006496489280834794
126,0.0005029288453938948,0.0007636417227331549
127,0.000500118918187747,0.0007127482269424946
128,0.0004943147419412112,0.0009788586874492466
129,0.0005002666188044135,0.0006449182837968692
130,0.0004823557537747547,0.0007916299859061837
131,0.0004979627913350917,0.0006539392576087266
132,0.0005210463403438388,0.0007458445441443473
133,0.0005570499329637228,0.0006447119696531445
134,0.0005030510285657576,0.0011498245352413506
135,0.0005287693294865841,0.0008995973039418459
136,0.0004950085064840757,0.0006632157921558246
137,0.000475060920342168,0.0006716478266753257
138,0.0004809404212706299,0.0007025588158285246
139,0.00048622836237138307,0.000842853932408616
140,0.00047612851035823536,0.0006655804056208581
141,0.00047576689658771187,0.0006631358584854752
142,0.0004962586879793724,0.0008254045969806612
143,0.0005232223854611882,0.0006599168409593403
144,0.00046621810377638957,0.0006704556522890926
145,0.000500013918181966,0.0007714667182881386
146,0.0005149735079612583,0.0006660975835984573
147,0.00047927066043484956,0.0006459723255829886
148,0.0004789695760171691,0.0007348363578785211
149,0.0004851261963432824,0.0006575700041139499
150,0.00046785255438986826,0.0007352375774644315
151,0.00048327297951221806,0.0006749849708285183
152,0.0004731420895867896,0.000710942517616786
153,0.0005277257091207007,0.0006662591593340039
154,0.0005079237492860888,0.0006728781649144366
155,0.0005041894381230867,0.0007477332022972405
156,0.0004877572977089916,0.000746129042818211
157,0.00046896200894314626,0.0006554204475833103
158,0.0004728226902608929,0.0006534057611133903
159,0.0004937353455302814,0.0006956904253456742
160,0.00046463313496629286,0.0006765252590412274
161,0.0004615925784243948,0.0006677663972368464
162,0.00047863045024727893,0.000684803319745697
163,0.00048714993582424626,0.000645428552525118
164,0.00046108364437135276,0.0006790648418245837
165,0.00046781619973692364,0.0006839911075076088
166,0.0004714128696253862,0.0006635594414547086
167,0.00046528917499182916,0.0007076575246173888
168,0.0004965869183334606,0.0006541646871482953
169,0.0005110969597643071,0.0006466625345638022
170,0.00045841117720225486,0.0009165735216811299
171,0.0004548283283260058,0.0009090219216886907
172,0.00048630071978550404,0.0009253496886231005
173,0.0004907417156077413,0.0006791346735553816
174,0.0004606835718732327,0.0006481372663984075
175,0.0004568723637600091,0.0006926670030225068
176,0.00046057955015302554,0.0006493860768387094
177,0.0004642266801304438,0.000678350098314695
178,0.00046526526354930616,0.0008323941263370215
179,0.0004643026692395903,0.0006495855341199785
180,0.0004629529106420126,0.0006533660343848169
181,0.0004636222630241801,0.0012088757241144777
182,0.000501364454976283,0.0006518919573863969
183,0.00047232123456937683,0.0006493089342257008
184,0.00046888920637270945,0.0006516081601148471
185,0.00046769039710687304,0.0006919046252733096
186,0.0004631778481945565,0.0006674662494333461
187,0.0004828635868431196,0.0006568964658072218
188,0.000471016480746171,0.0008489157247822732
189,0.00045642899931408465,0.0008019428030820563
190,0.0004861825410361317,0.0011590805603191256
191,0.000498727460746357,0.0006558854365721345
192,0.000484808610053733,0.0006675627111690119
193,0.0004579776352991096,0.0008717037388123571
194,0.0004746853334257718,0.0010106889938469976
195,0.0004739151296565648,0.0007317028183024376
196,0.0004584175912896171,0.0006446317391237244
197,0.000490902952151373,0.001048623613314703
198,0.0005178743105551058,0.0007388549187453463
199,0.0004856687016647563,0.0006447938998462632
200,0.0004579724369581196,0.0012913517071865498
